TIMESTAMP,ACCOUNT_ID,CONSUMPTION,UNITS
2015-01-05 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,17.0,CF
2015-01-05 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-05 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,8.0,CF
2015-01-05 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0,CF
2015-01-05 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,22.0,CF
2015-01-06 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,20.0,CF
2015-01-06 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,25.0,CF
2015-01-06 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,10.0,CF
2015-01-06 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,30.0,CF
2015-01-06 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,19.0,CF
2015-01-06 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,7.0,CF
2015-01-06 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,48.0,CF
2015-01-06 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,29.0,CF
2015-01-06 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-06 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,6.0,CF
2015-01-06 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,41.0,CF
2015-01-06 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,53.0,CF
2015-01-06 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,7.0,CF
2015-01-07 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,15.0,CF
2015-01-07 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-07 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-07 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,12.0,CF
2015-01-07 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,41.0,CF
2015-01-07 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,16.0,CF
2015-01-07 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,43.0,CF
2015-01-07 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,7.0,CF
2015-01-07 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-01-07 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,6.0,CF
2015-01-07 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,20.0,CF
2015-01-07 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,17.0,CF
2015-01-07 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,14.0,CF
2015-01-08 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,17.0,CF
2015-01-08 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,9.0,CF
2015-01-08 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,17.0,CF
2015-01-08 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,21.0,CF
2015-01-08 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,18.0,CF
2015-01-08 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,5.0,CF
2015-01-08 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,9.0,CF
2015-01-08 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-01-08 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,12.0,CF
2015-01-08 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,23.0,CF
2015-01-08 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,15.0,CF
2015-01-08 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,29.0,CF
2015-01-08 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-09 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,3.0,CF
2015-01-09 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,29.0,CF
2015-01-09 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,5.0,CF
2015-01-09 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-09 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,42.0,CF
2015-01-09 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-01-09 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-01-09 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,9.0,CF
2015-01-09 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,49.0,CF
2015-01-09 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-09 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,20.0,CF
2015-01-09 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,3.0,CF
2015-01-09 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,15.0,CF
2015-01-10 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,11.0,CF
2015-01-10 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,46.0,CF
2015-01-10 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,35.0,CF
2015-01-10 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,9.0,CF
2015-01-10 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,16.0,CF
2015-01-10 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,4.0,CF
2015-01-10 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,8.0,CF
2015-01-10 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,41.0,CF
2015-01-10 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,32.0,CF
2015-01-10 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,8.0,CF
2015-01-10 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,28.0,CF
2015-01-10 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,0.0,CF
2015-01-10 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-01-11 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,23.0,CF
2015-01-11 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,10.0,CF
2015-01-11 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,5.0,CF
2015-01-11 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,15.0,CF
2015-01-11 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,26.0,CF
2015-01-11 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,18.0,CF
2015-01-11 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,43.0,CF
2015-01-11 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,7.0,CF
2015-01-11 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,2.0,CF
2015-01-11 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,20.0,CF
2015-01-11 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,35.0,CF
2015-01-11 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,33.0,CF
2015-01-11 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,10.0,CF
2015-01-12 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,13.0,CF
2015-01-12 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,4.0,CF
2015-01-12 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-12 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,52.0,CF
2015-01-12 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,7.0,CF
2015-01-12 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-12 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,7.0,CF
2015-01-12 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,19.0,CF
2015-01-12 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,7.0,CF
2015-01-12 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,21.0,CF
2015-01-12 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,37.0,CF
2015-01-12 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,12.0,CF
2015-01-12 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,10.0,CF
2015-01-13 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,28.0,CF
2015-01-13 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,8.0,CF
2015-01-13 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,8.0,CF
2015-01-13 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,14.0,CF
2015-01-13 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,1.0,CF
2015-01-13 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-01-13 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,29.0,CF
2015-01-13 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,8.0,CF
2015-01-13 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,12.0,CF
2015-01-13 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,8.0,CF
2015-01-13 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,13.0,CF
2015-01-13 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,20.0,CF
2015-01-13 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,27.0,CF
2015-01-14 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,28.0,CF
2015-01-14 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,8.0,CF
2015-01-14 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-14 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,5.0,CF
2015-01-14 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,30.0,CF
2015-01-14 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-01-14 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,35.0,CF
2015-01-14 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-01-14 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,16.0,CF
2015-01-14 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,18.0,CF
2015-01-14 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-14 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,10.0,CF
2015-01-14 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,32.0,CF
2015-01-15 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,5.0,CF
2015-01-15 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-15 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,28.0,CF
2015-01-15 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-01-15 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,12.0,CF
2015-01-15 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,13.0,CF
2015-01-15 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,8.0,CF
2015-01-15 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,6.0,CF
2015-01-15 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,25.0,CF
2015-01-15 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,5.0,CF
2015-01-15 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,17.0,CF
2015-01-15 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,47.0,CF
2015-01-15 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-16 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,23.0,CF
2015-01-16 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,2.0,CF
2015-01-16 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,24.0,CF
2015-01-16 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-16 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,3.0,CF
2015-01-16 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,10.0,CF
2015-01-16 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,33.0,CF
2015-01-16 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,17.0,CF
2015-01-16 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-16 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,4.0,CF
2015-01-16 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,24.0,CF
2015-01-16 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,29.0,CF
2015-01-16 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,8.0,CF
2015-01-17 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,3.0,CF
2015-01-17 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,7.0,CF
2015-01-17 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,34.0,CF
2015-01-17 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,16.0,CF
2015-01-17 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,8.0,CF
2015-01-17 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,18.0,CF
2015-01-17 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,19.0,CF
2015-01-17 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-17 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,15.0,CF
2015-01-17 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,28.0,CF
2015-01-17 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,10.0,CF
2015-01-17 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,5.0,CF
2015-01-17 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,12.0,CF
2015-01-18 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,12.0,CF
2015-01-18 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,10.0,CF
2015-01-18 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,17.0,CF
2015-01-18 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,25.0,CF
2015-01-18 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,10.0,CF
2015-01-18 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,57.0,CF
2015-01-18 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,39.0,CF
2015-01-18 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-18 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,20.0,CF
2015-01-18 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,6.0,CF
2015-01-18 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,7.0,CF
2015-01-18 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,39.0,CF
2015-01-18 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,27.0,CF
2015-01-19 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,22.0,CF
2015-01-19 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,42.0,CF
2015-01-19 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-19 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,19.0,CF
2015-01-19 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,17.0,CF
2015-01-19 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-19 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,14.0,CF
2015-01-19 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,19.0,CF
2015-01-19 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,9.0,CF
2015-01-19 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,31.0,CF
2015-01-19 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,12.0,CF
2015-01-19 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,36.0,CF
2015-01-19 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,12.0,CF
2015-01-20 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,29.0,CF
2015-01-20 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,11.0,CF
2015-01-20 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,7.0,CF
2015-01-20 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,10.0,CF
2015-01-20 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,29.0,CF
2015-01-20 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-20 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,14.0,CF
2015-01-20 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,17.0,CF
2015-01-20 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-01-20 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,8.0,CF
2015-01-20 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,6.0,CF
2015-01-20 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,4.0,CF
2015-01-20 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,18.0,CF
2015-01-21 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,45.0,CF
2015-01-21 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,14.0,CF
2015-01-21 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-21 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,28.0,CF
2015-01-21 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,15.0,CF
2015-01-21 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,9.0,CF
2015-01-21 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,10.0,CF
2015-01-21 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,5.0,CF
2015-01-21 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,8.0,CF
2015-01-21 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-21 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-21 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,9.0,CF
2015-01-21 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,6.0,CF
2015-01-22 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,17.0,CF
2015-01-22 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,29.0,CF
2015-01-22 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,12.0,CF
2015-01-22 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,7.0,CF
2015-01-22 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,10.0,CF
2015-01-22 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,21.0,CF
2015-01-22 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,22.0,CF
2015-01-22 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,5.0,CF
2015-01-22 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-22 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,13.0,CF
2015-01-22 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,5.0,CF
2015-01-22 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,27.0,CF
2015-01-22 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-23 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,15.0,CF
2015-01-23 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,8.0,CF
2015-01-23 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,5.0,CF
2015-01-23 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,22.0,CF
2015-01-23 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-23 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,10.0,CF
2015-01-23 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,17.0,CF
2015-01-23 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,9.0,CF
2015-01-23 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,22.0,CF
2015-01-23 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,29.0,CF
2015-01-23 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,12.0,CF
2015-01-23 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,33.0,CF
2015-01-23 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,10.0,CF
2015-01-24 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,16.0,CF
2015-01-24 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,3.0,CF
2015-01-24 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-24 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,13.0,CF
2015-01-24 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,34.0,CF
2015-01-24 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,9.0,CF
2015-01-24 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,5.0,CF
2015-01-24 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,8.0,CF
2015-01-24 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,15.0,CF
2015-01-24 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,28.0,CF
2015-01-24 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,9.0,CF
2015-01-24 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,7.0,CF
2015-01-24 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,89.0,CF
2015-01-25 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,26.0,CF
2015-01-25 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,18.0,CF
2015-01-25 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,23.0,CF
2015-01-25 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,42.0,CF
2015-01-25 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,12.0,CF
2015-01-25 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,1.0,CF
2015-01-25 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-25 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,23.0,CF
2015-01-25 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,8.0,CF
2015-01-25 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,31.0,CF
2015-01-25 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,31.0,CF
2015-01-25 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,6.0,CF
2015-01-25 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,8.0,CF
2015-01-26 00:00:00-08,9b6a026f-ddeb-81be-5777-39a41823d602,3.0,CF
2015-01-26 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,24.0,CF
2015-01-26 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,20.0,CF
2015-01-26 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,9.0,CF
2015-01-26 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,21.0,CF
2015-01-26 00:00:00-08,079b6bbd-e1c5-6901-6ba2-b865ffc8ef18,46.0,CF
2015-01-26 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,34.0,CF
2015-01-26 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-26 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,16.0,CF
2015-01-26 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,6.0,CF
2015-01-26 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,31.0,CF
2015-01-26 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,6.0,CF
2015-01-26 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,11.0,CF
2015-01-27 00:00:00-08,9e8007f6-0798-9125-9361-019677794383,6.0,CF
2015-01-27 00:00:00-08,2319a0db-dbe4-f32e-1fd0-d45d55673c1e,32.0,CF
2015-01-27 00:00:00-08,54f962a1-bd97-593d-b502-2079c72d922b,12.0,CF
2015-01-27 00:00:00-08,19b7abd7-62e9-a02e-245e-560262278c6c,7.0,CF
2015-01-27 00:00:00-08,f21b6cf3-af2e-7790-56d1-a66176c3ddad,6.0,CF
2015-01-27 00:00:00-08,7c332956-dbe9-fc36-2e39-e7b33f7ebe02,6.0,CF
2015-01-27 00:00:00-08,45cf045a-b61e-aaf9-f6b1-f896794c8a84,18.0,CF
2015-01-27 00:00:00-08,5e8d49f8-2e2b-7117-b230-eb85805cd986,0.0,CF
2015-01-27 00:00:00-08,909ba632-9e36-bcb1-4920-f82ffe295326,16.0,CF
2015-01-27 00:00:00-08,707f7886-a789-866e-d143-9659a90cbe33,2.0,CF
2015-01-27 00:00:00-08,9f9c8098-2073-e559-a9e4-71b6dc96d920,11.0,CF
